Date,system:index,NDVI,EVI,Temp_K,Precip_m,Solar_J
2014-03-02,6_00000000000000000afa,0.1738768599676857,0.10848860734650714,275.946363652321,0.054128594381686775,2682771.841821443
2014-03-02,6_00000000000000000096,0.1952422987354408,0.14173576256844786,276.31180327385584,0.12316352388702274,3101630.021186766
2014-03-02,6_000000000000000009c0,0.2966494189092404,0.17517261674172513,280.45763578696324,0.06414392168043591,3463792.381775652
2014-03-02,6_000000000000000000de,0.2454430399436522,0.13975569067290072,273.80456314204287,0.07500880255969401,2939278.075298889
2014-03-02,6_000000000000000007ca,0.4990042726006693,0.3316205830629994,278.931282324643,0.022356295362702845,3449715.743979179
2014-03-12,7_000000000000000007ce,0.36221698295276,0.24368101715030818,284.0095742373257,0.18221119032205912,3933750.9414651366
2014-03-12,7_000000000000000007c8,0.3082033998521938,0.2059266996520811,283.66490689739044,0.10703949157542801,3962083.5987477624
2014-03-12,7_00000000000000000079,0.26172939882347324,0.17069969720103978,282.5979426840707,0.05459842562630364,4025689.784002128
2014-03-12,7_000000000000000007a3,0.36407523100598255,0.2643125152148008,283.7663962192716,0.06372027670291786,4174063.084538714
2014-03-12,7_000000000000000007b2,0.3435886259610202,0.2278660343461395,284.3666489014199,0.14470479560693847,4130118.0112623246
2014-03-12,7_000000000000000007c7,0.44045120141360394,0.29322823764654843,284.4966161266254,0.2523952488666449,3968763.9684011745
2014-03-12,7_000000000000000007ae,0.41260040596441816,0.2833142244512425,284.1329263249431,0.13564323193606764,4052939.6983167273
2014-03-12,7_000000000000000000c8,0.43216602138024535,0.30666650414641466,282.788449017157,0.021166094065855234,4016595.502748288
2014-03-12,7_000000000000000007af,0.3152309865725266,0.2068629926913909,284.83518204432664,0.15282746681280393,4180273.566513681
2014-03-12,7_000000000000000009e0,0.2269559958341769,0.1495117956088592,283.7040346238295,0.02507998062651141,4424739.461127573
2014-03-12,7_000000000000000000d8,0.3556403856545324,0.21099684795456844,281.8947197193438,0.020586573246570455,4159957.265280012
2014-03-12,7_000000000000000007ba,0.3477769934672388,0.22766926779046354,285.83299107654784,0.10508519670187975,4180124.2746301987
2014-03-12,7_000000000000000005ad,0.1580149326525399,0.11505795090349821,279.66812174201465,0.006779677177896692,3982915.386000439
2014-03-12,7_000000000000000000da,0.22698218728273375,0.14077186484904064,281.6445775970019,0.04659311290148311,4206356.399004699
2014-03-12,7_000000000000000000bd,0.26846124869944965,0.19834309505206768,281.67032260894774,0.04107194688385915,4183841.667468562
2014-03-12,7_000000000000000009a9,0.20768794611866828,0.1294393745640549,287.30866881910833,0.03795096528110976,4112103.3848625747
2014-03-12,7_000000000000000009ca,0.23517241379310336,0.22081139671724984,283.3296309571384,0.01584314446906581,4266582.33262005
2014-03-12,7_000000000000000001de,0.31499342782477435,0.2081814723154041,284.149516065979,0.4173849596932069,3948819.339325798
2014-03-12,7_00000000000000000271,0.3130131753473641,0.20202242452310964,286.4176534905366,0.10230464776468978,4156839.227497285
2014-03-12,7_000000000000000007d7,0.328607480459991,0.21206710999225503,284.0996260614754,0.120288547917775,4124209.304575785
2014-03-12,7_000000000000000000a5,0.32210333808096026,0.20382870522521174,281.6502372754474,0.029151037326496525,4142515.0780162225
2014-03-12,7_0000000000000000007b,0.32603621961383344,0.2030800242582305,282.197542466785,0.010604548295156457,4094418.6534305015
2014-03-12,7_000000000000000005ce,0.2200336305309613,0.13649578991329323,278.26174274759114,0.035140904831155804,3533817.678369235
2014-03-12,7_000000000000000007a5,0.34883515519181635,0.21265484029087614,284.43747218944304,0.23705072954012446,4062176.926000784
2014-03-12,7_000000000000000007d2,0.3824215390149153,0.24103323598088108,285.55323590131314,0.10824267058959086,4049816.899224944
2014-03-12,7_000000000000000005cd,0.23222304400764862,0.15741388824959215,279.38193980090693,0.01677103033925089,3886282.129349804
2014-03-12,7_000000000000000000d2,0.31950373960958617,0.21251598196851038,281.72779074517365,0.0066570692661352,4128366.0494765704
2014-03-12,7_000000000000000005c4,0.1564086336453253,0.11136655422233288,280.5178764132313,0.004046138294565167,4067637.893955213
2014-03-12,7_000000000000000007d1,0.16130541395108736,0.08290240499056063,283.09851714737465,0.003960403655599305,4149391.509147065
2014-03-12,7_0000000000000000007a,0.269990255734715,0.17864584958040064,282.0764639000857,0.022630513482898334,4102096.3059588475
2014-03-12,7_000000000000000007d5,0.30700018094116277,0.1950965843039523,283.18130160256896,0.16393921508811757,3897873.139431502
2014-03-12,7_000000000000000007b3,0.34961042669431186,0.23981772963521555,284.35908666318056,0.09093390744704694,4076396.354676776
2014-03-12,7_00000000000000000afa,0.2219094574187876,0.1368713593968586,277.3534083660721,0.12373897725881679,2940061.755322822
2014-03-12,7_000000000000000009c0,0.2774685221876285,0.1835666882398022,286.9309324001875,0.1021012764937348,4189795.250879219
2014-03-12,7_000000000000000007c1,0.25115153107291244,0.1254230219154978,283.2953970939979,0.008670414098185534,4116224.5438756887
2014-03-12,7_000000000000000000de,0.262388410448688,0.17961122185114015,281.80326099787004,0.07031991636794321,4141096.6804057006
2014-03-22,8_000000000000000007a3,0.4106610193342536,0.2914683825096859,283.75562425487044,0.0394678261858566,4382409.632131473
2014-03-22,8_000000000000000007b2,0.35956343952924835,0.23089406828002648,285.28081880683527,0.05550571714691675,4172002.8928030296
2014-03-22,8_000000000000000007ae,0.4245664755414181,0.2894022716187505,284.5220581484284,0.05134283051725484,4150420.312300797
2014-03-22,8_000000000000000000c8,0.4716895695778534,0.3284960385734971,282.5157235459474,0.03258293054781718,4219508.43546075
2014-03-22,8_000000000000000007af,0.34772736782636965,0.2257688654267996,285.89983746272264,0.06510832541969294,4141608.6723210686
2014-03-22,8_000000000000000000d8,0.3817405612395787,0.2462711162879581,281.14202168782555,0.02169783708354314,4315251.552928474
2014-03-22,8_000000000000000007ba,0.38060071337881163,0.24665271579649659,287.247522104767,0.0785648040592561,4093984.9128052285
2014-03-22,8_000000000000000005ad,0.12538134681785745,0.1092912627036536,280.2566646765932,0.083635291201335,4017779.4229924968
2014-03-22,8_000000000000000000da,0.27030902607134766,0.17727544556415806,280.63151772581494,0.03346872513495967,4365725.959100115
2014-03-22,8_000000000000000000bd,0.2531151552929645,0.18107407761904512,280.64417070302454,0.024596469357157494,4325227.135186792
2014-03-22,8_000000000000000009a9,0.25104717999634946,0.1579807095930341,288.61543001653735,0.06379534549372265,4305465.141549212
2014-03-22,8_00000000000000000271,0.35407959584537496,0.22480846237887983,287.76788642543664,0.06881111043739123,4109167.11448748
2014-03-22,8_000000000000000007d7,0.32511114541560737,0.20687957580647212,284.7542547441273,0.05638993632892841,4219953.815705064
2014-03-22,8_000000000000000000a5,0.3218783069215162,0.22261890714689325,281.1404500278353,0.015997762568961595,4346418.921250323
2014-03-22,8_0000000000000000007b,0.3603005771159122,0.22711280141095436,281.5930083022413,0.025723234896833792,4269352.586666343
2014-03-22,8_000000000000000000d6,0.248391294877142,0.18009200738349693,280.78630286296567,0.017150173083274305,4489384.841565549
2014-03-22,8_000000000000000005cd,0.18713962769496081,0.13740024444732427,279.4958622917435,0.04099849315789068,4037841.340913559
2014-03-22,8_000000000000000000c3,0.33125576719974176,0.2156246532567522,281.04868646508345,0.01681458992070151,4320970.187378876
2014-03-22,8_00000000000000000093,0.3420226966712798,0.22551252371697808,281.31322035744927,0.01721680277835479,4266011.464945969
2014-03-22,8_000000000000000000d2,0.34431904417987197,0.2434048129911675,281.60110300921696,0.014589400277852927,4326534.0689990595
2014-03-22,8_000000000000000005c4,0.015274555943777603,0.04270988254007542,281.71910418010475,0.09207377155495478,4104616.754331858
2014-03-22,8_000000000000000000a1,0.2751814006627049,0.1883055652219918,279.75768084186933,0.037602095149925435,4178884.956587732
2014-03-22,8_0000000000000000098d,0.22255299598671907,0.12906840611268572,288.31128565720513,0.049797355118784914,4335668.419299863
2014-03-22,8_000000000000000009e2,0.2426884139118852,0.14481001544365457,289.04654420427397,0.06160887979177413,4401179.704458127
2014-03-22,8_000000000000000007d5,0.2740334601424565,0.16461066545353126,283.08286019516595,0.0368358524165584,4087699.0066136783
2014-03-22,8_000000000000000007ac,0.2569309539434126,0.1612409925138328,283.6519569764292,0.03723835525284005,4331178.169147921
2014-03-22,8_000000000000000007b3,0.33719207218908026,0.22488726379039004,284.3790242093202,0.05235780635064107,4200225.497251984
2014-03-22,8_000000000000000000a2,0.24907255434603226,0.17306806786608567,281.2506596232661,0.015016889281840085,4296980.191185157
2014-03-22,8_00000000000000000096,0.26075245094949334,0.16255266176021388,281.3034246255632,0.039379932510541095,4185385.6185718426
2014-03-22,8_000000000000000009c0,0.29986830182641744,0.1937507975451866,288.31265890152724,0.05443012648816007,4197072.346682888
2014-03-22,8_000000000000000000de,0.3181186754128457,0.1946103096883494,280.50876770645533,0.027722148304744714,4306998.926100962
2014-03-22,8_000000000000000007ca,0.4294289934967591,0.2778480584988159,286.75641324556796,0.07780914067017727,4168925.7617425798
2014-04-01,9_000000000000000007ce,0.46631580514700816,0.32750693958553323,288.01435862096343,0.03068341917883236,4606651.783832706
2014-04-01,9_000000000000000007c8,0.3599208067782313,0.24600430720807673,287.5721730610848,0.015083528558684386,4626277.722511345
2014-04-01,9_000000000000000007a3,0.414368227634407,0.3052603010590994,287.4286684453425,0.019642571449708872,4817605.364766529
2014-04-01,9_00000000000000000989,0.30578930586127656,0.1935064046440707,287.01156999271404,0.051542582352773765,4989481.532085864
2014-04-01,9_000000000000000007b2,0.40088572349859203,0.26996876257610114,289.0376795619127,0.05046469214689086,4561820.660501307
2014-04-01,9_000000000000000007c7,0.5243490704289662,0.37223200862442657,288.7314513734951,0.06584875189600847,4569084.516651738
2014-04-01,9_000000000000000007ae,0.42995486033614627,0.3021672599149804,288.25705114463415,0.06731038664316734,4636950.456655046
2014-04-01,9_000000000000000000c8,0.5152389487753756,0.36904479138720614,286.21622043019676,0.022018526390659755,4531521.844775339
2014-04-01,9_000000000000000007af,0.3742077387041535,0.25100086121497717,289.74857927260865,0.06162799235295728,4505348.541503697
2014-04-01,9_00000000000000000253,0.19999177932244788,0.12992667782745196,286.8714579859087,0.052058357949674915,5021383.552636929
2014-04-01,9_000000000000000009e0,0.2796602922646674,0.18127450928436314,287.3074767725091,0.0266545124288519,4961545.487564103
2014-04-01,9_000000000000000007ba,0.4340540194518559,0.2934340391369718,291.0890867150706,0.06636531524093715,4497611.956377671
2014-04-01,9_000000000000000005ad,0.16132203963008102,0.12874738799219937,281.72519456393263,0.05409568067479202,4313884.491702586
2014-04-01,9_000000000000000000da,0.3608920024599588,0.2588498375595966,283.45388345836113,0.18740714387253637,4056809.5418692133
2014-04-01,9_000000000000000009a9,0.20644468097925414,0.13196449879615052,291.8227977651694,0.07729118209826873,4471730.736185701
2014-04-01,9_000000000000000009ca,0.2627711137782895,0.1823982971352228,286.27555548652293,0.04752922694035893,4803818.112803751
2014-04-01,9_000000000000000001de,0.39959410784788624,0.27691742259228447,288.73787597035727,0.10224502043555204,4440872.918190001
2014-04-01,9_00000000000000000271,0.3893037846283074,0.2600207191045288,291.42965439310814,0.0741260726840972,4495550.953918126
2014-04-01,9_000000000000000007d7,0.35312928176891006,0.22933642352880707,288.4306396982718,0.037182985373134435,4621007.264117962
2014-04-01,9_000000000000000000a5,0.39906224288266773,0.30463017856291974,283.3356388055683,0.05860013950787665,4158494.79672527
2014-04-01,9_0000000000000000007b,0.39990187291862106,0.28194761354054043,284.9819046777298,0.05078873118913406,4462034.096766934
2014-04-01,9_000000000000000000d6,0.33403403365496476,0.2211921294307444,283.12811386615846,0.10466516183141766,4190761.397487319
2014-04-01,9_000000000000000007a5,0.40354528908721526,0.24703066196076506,289.33262517771806,0.09251490304959814,4477229.545632725
2014-04-01,9_000000000000000007d2,0.4742063269509813,0.30093135308008384,290.9674971224364,0.11766006153440474,4453977.741656504
2014-04-01,9_000000000000000005cd,0.2446343865253109,0.18240473187171002,281.44170333450063,0.05435592995496919,4351495.476520485
2014-04-01,9_000000000000000000d2,0.37456276064587,0.2617008810361259,283.62074549844334,0.042336487538800385,4435850.151469205
2014-04-01,9_000000000000000005c4,0.15736188981309324,0.12139968415277319,282.6429037997623,0.06360769363884931,4331413.630106492
2014-04-01,9_000000000000000000a1,0.33380878815706444,0.2484015941020665,282.6072003425149,0.16976882348219305,3884819.7121986533
2014-04-01,9_0000000000000000098d,0.20237252675932949,0.1294373177758232,291.73764910651033,0.06385252415388522,4601511.912732241
2014-04-01,9_000000000000000009e2,0.20018612797280969,0.1284317932004499,291.89065814028777,0.07668629874212941,4442838.11408492
2014-04-01,9_000000000000000007d1,0.21080454467847703,0.1490708106317507,285.737183238853,0.02282211823393729,4657371.64456775
2014-04-01,9_000000000000000007ac,0.2584850481893986,0.17610356160845136,286.8915388080202,0.022507771947127563,4729587.083667127
2014-04-01,9_000000000000000007b3,0.35876334366042706,0.2514863600642339,288.03987264663454,0.02503727594767439,4685610.056474041
2014-04-01,9_000000000000000000a2,0.27117185957848117,0.19528170760282698,282.6770333652075,0.06721684878078552,4234727.338186954
2014-04-01,9_00000000000000000afa,0.24420569651401106,0.15770592084274543,280.2617769799352,0.09334323337866049,4261041.030267019
2014-04-01,9_00000000000000000096,0.23222934796510877,0.16854985443475806,282.3374659881631,0.10150109751506602,4310768.373715974
2014-04-01,9_000000000000000009c0,0.3124083918087986,0.20164454734761586,291.6319569144743,0.0874352471868126,4538777.732582821
2014-04-01,9_000000000000000000de,0.4180582155847932,0.29924981218935837,283.39395718755475,0.13430641677342564,3959001.159560897
2014-04-01,9_000000000000000007ca,0.46038338865900363,0.28496105922678533,290.4399622822195,0.0575556511795298,4529541.931429657
2014-04-11,10_000000000000000007ce,0.4653635067579159,0.3211958143667478,289.29066827303507,0.031611083599825285,4804621.583097266
2014-04-11,10_000000000000000007c8,0.3579399121458731,0.2481182927334755,289.0324132720598,0.047484332909891555,4712912.678118423
2014-04-11,10_00000000000000000079,0.49585683707918304,0.3422191497562509,288.0895247376755,0.05758315301240948,4624921.733186862
2014-04-11,10_000000000000000007a3,0.43037238595515526,0.3182390844793046,289.048839748194,0.04830503097775337,4914451.812672515
2014-04-11,10_000000000000000007c7,0.4618887628409787,0.312466791496327,289.75668484025704,0.016788504474937228,4829545.863501857
2014-04-11,10_000000000000000007ae,0.41740207078557173,0.28796670040666716,289.13088740512194,0.033583971631065204,4756708.2013803115
2014-04-11,10_000000000000000000c8,0.4874788715309977,0.34881133554936994,288.10768716008937,0.0618875380281001,4609674.4020417
2014-04-11,10_000000000000000000d8,0.396415317239651,0.2589407437258313,287.2430110343001,0.07170630749438572,4587681.668841388
2014-04-11,10_000000000000000000da,0.3493464013383122,0.2407944848316187,287.2192896124757,0.03712650134029138,4636958.285554912
2014-04-11,10_000000000000000000bd,0.4127443549871193,0.2781680633206883,286.8569783505098,0.04533349620232261,4520199.76582192
2014-04-11,10_000000000000000001de,0.3958435657963704,0.2755284723682854,289.33390354543053,0.013650429960534527,4696180.633250834
2014-04-11,10_00000000000000000271,0.40146353539258495,0.27032750138332623,291.33843018286393,0.09766228165763899,4416636.771820711
2014-04-11,10_0000000000000000007b,0.34398854041168275,0.2369197746115933,287.39193057359296,0.08282632188373691,4625849.760869248
2014-04-11,10_000000000000000007a5,0.3545405112962894,0.24728237413192702,289.60933836809653,0.030805526161107752,4659365.268897731
2014-04-11,10_000000000000000007d2,0.42675067449575854,0.28233331391639144,290.9335801555148,0.06189918073125649,4529654.410980691
2014-04-11,10_0000000000000000007a,0.37552309183197485,0.2508175849745124,287.469748396513,0.08008324005441976,4620503.231549592
2014-04-11,10_000000000000000007d5,0.3986170088736297,0.2742940477573184,288.6343081358296,0.033599047883156305,4608391.244712677
2014-04-11,10_000000000000000007b3,0.3974939512695962,0.29939463109596737,289.38352686786146,0.04688512584391362,4802919.838061342
2014-04-11,10_000000000000000000a2,0.30474866116720983,0.23576566287996906,285.62434311157995,0.1429827678652388,4332743.250545711
2014-04-11,10_00000000000000000afa,0.21421693938347944,0.1612293487601211,282.0789773540435,0.1719785068730237,4119199.84798539
2014-04-11,10_000000000000000000c4,0.3814811083494464,0.26133629191967817,287.1571481644161,0.04013580382831033,4637039.114235312
2014-04-11,10_000000000000000009c0,0.29834681213938874,0.18957454501026458,291.42053103358364,0.19789313512430945,4413274.523042178
2014-04-11,10_000000000000000000de,0.39852375721494626,0.28250982310009326,287.37061084786444,0.03510818872476939,4639072.121809294
2014-04-21,11_00000000000000000989,0.277422605191936,0.18329064432495568,290.4883121084813,0.0015980937501390124,5584767.11904774
2014-04-21,11_000000000000000007b2,0.40627999133005244,0.26478904989199675,292.01636378962667,0.351021490658143,5173225.971665493
2014-04-21,11_000000000000000007ae,0.417997926672019,0.2902035382444453,291.9412350568226,0.24622190224598628,5082415.944056274
2014-04-21,11_000000000000000000c8,0.40266864341503494,0.2947160783022186,291.32363061655775,0.1907640951978782,4706946.429485861
2014-04-21,11_000000000000000007af,0.4126399816979232,0.27068772401542573,292.47154537652136,0.384684074781027,5237020.241165156
2014-04-21,11_00000000000000000253,0.19527058654381854,0.12899558442644754,290.3214625459076,0.0014432824379945661,5561292.291195395
2014-04-21,11_000000000000000009e0,0.33729986961113206,0.23402559640534337,291.0291481830427,0.0017413269919012396,5558462.12622048
2014-04-21,11_000000000000000007ba,0.3913696491983299,0.24114110491211815,293.58132459136823,0.4225319639182456,5324641.025937668
2014-04-21,11_000000000000000005ad,0.17239426185366666,0.1370518632490484,286.4537827731701,0.14168627223548064,4952538.235652139
2014-04-21,11_000000000000000000da,0.31789026920050545,0.22058020602045636,289.98677757639933,0.21875653476423396,4260623.638176762
2014-04-21,11_000000000000000000bd,0.4601125032104287,0.34787527412448577,289.8213459360255,0.191160694566637,4366882.61948865
2014-04-21,11_000000000000000009ca,0.2910748007655016,0.19036331389429678,290.88974765166995,0.010420624566787174,5281397.645518852
2014-04-21,11_00000000000000000271,0.3889198840367867,0.2506803576636535,294.1845200326362,0.2751236415594377,5355867.716101724
2014-04-21,11_000000000000000007d7,0.3466559837737532,0.22552301210370018,291.86264277097536,0.22636912204275617,5140048.879880571
2014-04-21,11_000000000000000000a5,0.2812883046620736,0.19803762714915835,289.7341926812512,0.23415505908057493,4669477.444310278
2014-04-21,11_000000000000000005cd,0.30390321001877574,0.23264571359413658,285.9629271015185,0.2409108434904369,4928510.503803589
2014-04-21,11_000000000000000005c4,0.16814022840024356,0.1314953357051301,287.5163145139214,0.08282851173837111,4950616.876687998
2014-04-21,11_000000000000000000a1,0.3823839476353353,0.27388314631666844,289.64758909674913,0.2126261277588617,4191164.355599059
2014-04-21,11_0000000000000000098d,0.21059066405141888,0.11205997558616765,294.48544890732063,0.17364864540356753,5604994.936831455
2014-04-21,11_000000000000000009e2,0.24491310767828617,0.15004281551316412,294.6507153803676,0.08339663126404216,5627941.644710611
2014-04-21,11_000000000000000007d1,0.2947634977963641,0.20841775122675413,290.5834877136311,0.012348567920602864,5222146.407721458
2014-04-21,11_000000000000000007d5,0.3858517768175204,0.2708885060303389,291.821705425156,0.1873799213739882,4642171.678826027
2014-04-21,11_000000000000000007ac,0.29478920363771355,0.1938223433128356,291.9958570760854,0.04892637463505334,4950158.61177815
2014-04-21,11_000000000000000000a2,0.32128436374027874,0.2336443734987893,288.70620851619583,0.05140027281033941,5179567.356767623
2014-04-21,11_00000000000000000096,0.24661417273831165,0.18424221812972344,287.8483622415285,0.040312407809906574,5190219.210569145
2014-04-21,11_000000000000000009c0,0.33564715458999594,0.22611671316329637,294.2663034795542,0.2568678889377211,5561837.913578381
2014-04-21,11_000000000000000000de,0.42744112680583124,0.2859077958024463,290.24395427410417,0.2523751312989528,4146761.902693109
2014-05-01,12_000000000000000007ce,0.40836156174333316,0.27703007450838685,296.34914649675204,0.06726471369502535,5691949.662674985
2014-05-01,12_000000000000000007c8,0.31386315934045295,0.21535687612898682,296.3066718773664,0.04861556759918355,5764120.14850286
2014-05-01,12_00000000000000000079,0.4261639828608252,0.28114135828015285,295.1341100201303,0.05716907787229207,5783354.525076918
2014-05-01,12_000000000000000007a3,0.35296318648392255,0.25349871325526,296.41580863114285,0.0063646261088551445,6110633.927530231
2014-05-01,12_00000000000000000989,0.28161593632094134,0.1935282096407315,293.02707459170483,5.679031777944746E-4,6183656.018362854
2014-05-01,12_000000000000000007b2,0.39402700077953806,0.26586559261162834,296.0580464171033,0.2075080422708741,6001449.235747686
2014-05-01,12_000000000000000007c7,0.4541089618298127,0.28701704502256103,296.5298850920043,0.08674334859461821,5686207.9426112985
2014-05-01,12_000000000000000007ae,0.4241689158747469,0.2897438356400225,296.1870379131565,0.07526152256996656,5917860.551509794
2014-05-01,12_000000000000000000c8,0.38937594496602485,0.2544431470405397,295.41622480892715,0.004283423600858922,5848938.739191485
2014-05-01,12_000000000000000007af,0.36603831961325745,0.2469338553948486,296.3722364310808,0.18923143299291245,5969413.1760769505
2014-05-01,12_00000000000000000253,0.18613745612370913,0.1249141558725902,293.225829997319,3.3517783983135293E-4,6176764.150362903
2014-05-01,12_000000000000000009e0,0.3303670846806277,0.236741548975895,293.6384269396722,2.0918323501238536E-4,6201097.423456478
2014-05-01,12_000000000000000000d8,0.4565013311000847,0.32912325310687734,294.26722462695585,0.019909162688296615,5902031.310288884
2014-05-01,12_000000000000000007ba,0.29116704839821184,0.18727948911867132,297.0553590559856,0.1712559493582648,5908724.181784361
2014-05-01,12_000000000000000005ad,0.17007265905619534,0.1421182056265285,289.24770533657926,0.011289394768108463,5818789.150514847
2014-05-01,12_000000000000000000da,0.37965814629736155,0.2736050378654455,293.910210874738,0.02142238370614969,5869181.497530865
2014-05-01,12_000000000000000000bd,0.3964367772884403,0.28400658695309233,293.5703936988924,0.018112307281590873,5896091.984489936
2014-05-01,12_00000000000000000978,0.2748356984716466,0.20047784238619387,294.469162922929,0.0018897980686592185,6084948.17840834
2014-05-01,12_000000000000000009ca,0.30624855980638077,0.21834472221923393,294.34948813886285,5.042230945451737E-4,6133246.188536714
2014-05-01,12_000000000000000001de,0.45183106574189136,0.3147781126893168,295.8800118767294,0.10583066689301919,5701223.1967050005
2014-05-01,12_00000000000000000271,0.3503030841996715,0.23818183063379725,297.8768102894388,0.1182341303166232,5943845.347227879
2014-05-01,12_000000000000000007d7,0.33266002442087267,0.21801109972159846,296.06803601089075,0.07393708402953506,6031689.764900253
2014-05-01,12_000000000000000000a5,0.4255820446033861,0.30236496591582085,292.8605497529248,0.0037018080828580407,5914394.50019964
2014-05-01,12_0000000000000000007b,0.3750166268972733,0.250061524465605,294.6618891883133,0.013187932736333053,5919304.276570626
2014-05-01,12_000000000000000005ce,0.2765613314990742,0.19793368776163733,287.11724835017503,0.3534303189587897,5450050.748231681
2014-05-01,12_000000000000000007a5,0.4398713338707005,0.2900419492570385,296.107292505685,0.13778604765275027,5875905.737846663
2014-05-01,12_000000000000000007d2,0.35310888165672594,0.2223053322323158,296.4668251139943,0.1865493458903187,5838702.048280828
2014-05-01,12_000000000000000005cd,0.2945703116417683,0.22214929909376702,288.3670719498006,0.09800356955206588,5695219.013846875
2014-05-01,12_000000000000000000d2,0.36279666884067285,0.2463210121084345,292.9641857620588,0.022223092660266782,5967931.656886033
2014-05-01,12_000000000000000005c4,0.16266574894816577,0.13108448435326192,290.4110940325343,0.0017585600794904801,5939090.0526927775
2014-05-01,12_000000000000000007d1,0.22811272697622317,0.1671908898009384,293.7866211477165,9.863367199453939E-4,6067365.41714157
2014-05-01,12_0000000000000000007a,0.4132013093394573,0.2761221853705829,294.55953633181304,0.030275942535560277,5847208.226490647
2014-05-01,12_000000000000000007d5,0.3828125663522861,0.2570581030139366,295.45162039430846,0.10095211675869069,5592297.657415086
2014-05-01,12_000000000000000007b3,0.3410170121917926,0.23811083393981347,296.92401094527474,0.008983719814115668,5958452.1785548935
2014-05-01,12_000000000000000000a2,0.3277777526150259,0.24110840912581008,291.14455569942737,0.008944516460105011,5951196.377755841
2014-05-01,12_00000000000000000afa,0.2995592130365153,0.1853081647409774,285.82781729828974,0.6954904998097643,4991615.337790339
2014-05-01,12_000000000000000000c4,0.4480334013988428,0.3064959766260184,293.2941544675852,0.04611536051886778,5734156.269074823
2014-05-01,12_00000000000000000096,0.27189565159661805,0.20574737675998672,290.63553323623273,0.00529560722938418,5962792.986448704
2014-05-01,12_000000000000000009c0,0.28735408214773617,0.1938306605293871,297.77035552165546,0.12479282846130271,6044651.721880122
2014-05-01,12_000000000000000007c1,0.24814563315443497,0.16918656710562105,294.40482947312665,0.0028990296794089367,6061036.361318568
2014-05-01,12_000000000000000000de,0.4678533337387392,0.3334048431197663,293.5868783751268,0.03918078973796281,5831635.081308494
2014-05-11,13_000000000000000009e0,0.3007386074843812,0.2276711369117543,292.56826936286797,8.759304633367664E-5,6205773.583554319
2014-05-11,13_000000000000000005ad,0.1956616052060737,0.1634117178158628,285.95221058978285,0.20036954469904494,5303973.009550606
2014-05-11,13_00000000000000000978,0.23672491457232633,0.18134972293349505,292.15754500340444,0.007480385709662252,5844226.866292459
2014-05-11,13_000000000000000009ca,0.23283550838777536,0.17545191253208114,292.142411883798,0.0033157337364086393,5967615.586850404
2014-05-11,13_000000000000000000a5,0.42606444124781423,0.31117226284129595,289.26594137479697,0.608228417506029,5332944.911657973
2014-05-11,13_000000000000000000d2,0.3210437472337788,0.22659629075363524,290.20761536254565,0.05185906162707836,5489493.549599234
2014-05-11,13_000000000000000007d1,0.2183605290132519,0.16698143293898968,291.6041662395408,0.013301662753077146,5853837.208779528
2014-05-11,13_000000000000000007d5,0.457525433097595,0.34763371318690456,292.15368233410044,0.07276132365659049,5430093.299185427
2014-05-11,13_000000000000000000a2,0.3476233046718923,0.258011714339262,288.44784838867974,0.0355446421301299,5588924.167935445
2014-05-11,13_00000000000000000afa,0.4010276766091867,0.301233783516927,282.8487250835889,0.465033270718141,4689348.389317705
2014-05-11,13_000000000000000007c1,0.23818428445466963,0.16827387170070096,291.87941948193935,0.03679119233238418,5699779.758078465
2014-05-11,13_000000000000000007ca,0.34200885857352403,0.18061770162610497,295.23181352695156,0.03896146063283006,5766810.511018894
2014-05-21,14_00000000000000000079,0.3811664816789032,0.26092784388933443,296.72096434526026,0.5829315765325466,4692530.0104371235
2014-05-21,14_000000000000000007a3,0.27340641447046343,0.15399822245132513,297.21152540180833,0.4942650138527007,4852707.658970821
2014-05-21,14_00000000000000000989,0.22157468082148807,0.11851237189875272,292.82300938893263,0.6380546549220018,5029392.631863191
2014-05-21,14_000000000000000007b2,0.36953035019818387,0.19465174043445044,296.11012926856137,1.0025839665750298,4348648.357641124
2014-05-21,14_000000000000000007ae,0.39832808189079666,0.21576139374912412,296.4368402224233,0.5438573375347215,4457524.517137284
2014-05-21,14_000000000000000000c8,0.33020072924295196,0.2068567960210807,296.83898290994904,0.5477638499719976,4766535.148978742
2014-05-21,14_000000000000000007af,0.3590955246863713,0.19714322531491885,296.33561510229623,1.051125354424135,4399057.306345766
2014-05-21,14_00000000000000000253,0.2068211742472924,0.13008579305022114,293.2085174880489,0.5116844521361533,5046209.10577957
2014-05-21,14_000000000000000009e0,0.4756599749429754,0.24998461794719218,293.323202757533,0.4762345607673293,4937703.670594636
2014-05-21,14_000000000000000000d8,0.490252025556538,0.303104254090614,296.4799462588924,0.5871599835222794,4862070.753826184
2014-05-21,14_000000000000000007ba,0.31240724041228624,0.17785548665706347,296.97284308924816,0.9709534942130416,4492040.3072806755
2014-05-21,14_000000000000000005ad,0.1776903963150147,0.1562985638866611,293.0264116080175,0.08204034079811505,5395715.522928639
2014-05-21,14_000000000000000000da,0.42595464792614685,0.3081421077099908,296.4711918285353,0.2956718767761389,4875135.368866543
2014-05-21,14_000000000000000000bd,0.5259914123181372,0.35219845095670455,296.15132023846655,0.33512633865491376,4935674.479673032
