Date,system:index,NDVI,EVI,Temp_K,Precip_m,Solar_J
2022-01-01,0_00000000000000000afa,-0.03419413427746576,3.05170492347138,267.7611544682357,0.15712716556407755,933631.0867679762
2022-01-01,0_000000000000000000c4,0.02738846125506335,0.08111161140274407,268.625373473707,0.1059840950938425,1648344.055977983
2022-01-01,0_000000000000000009c0,0.2529785032793605,0.14498940995564125,278.71874689029215,0.10051592523959484,2353551.8946311465
2022-01-01,0_000000000000000007c1,0.24895080693645116,0.15228115438679504,273.23477678577444,0.022137238183049045,2059520.9590634052
2022-01-01,0_000000000000000000de,0.07593160023853517,0.13669912923560537,268.77079506624665,0.10724618020641682,1470706.5189038462
2022-01-01,0_000000000000000007ca,0.30535155711779594,0.19735744816908043,276.75702045713524,0.0590426903084255,2237046.6566599193
2022-01-11,1_000000000000000007ce,0.447632049312477,0.31125875450413326,277.3391648813963,0.024493322785709395,2017899.2744189114
2022-01-11,1_000000000000000007c8,0.4088419877235019,0.2851200410965925,276.71343168054426,0.030985823888340123,2016870.5470994469
2022-01-11,1_00000000000000000079,0.40171787613597454,0.2624378118120442,275.7695008530858,0.038763023597033076,2017655.9556428385
2022-01-11,1_000000000000000007a3,0.3531476030662394,0.2530944499101,276.86061600646013,0.01886612685075546,2105704.562427708
2022-01-11,1_00000000000000000989,0.26023544755325334,0.16540438293275397,279.35180975333554,0.006566437915426465,2424841.4023549254
2022-01-11,1_000000000000000007b2,0.28045932126949275,0.17188870806339343,278.40342944168987,0.0023013858481216,2278515.827400107
2022-01-11,1_000000000000000007c7,0.4449590263830655,0.2992483113101557,278.143745159951,0.01749893089726794,2048777.6818604032
2022-01-11,1_000000000000000007ae,0.36290595072348364,0.22932420847290547,278.1793791427714,0.011608382677038205,2130909.406567065
2022-01-11,1_000000000000000000c8,0.4666280627057779,0.3481942664655758,275.93447603965126,0.02286942706645216,2009930.387591431
2022-01-11,1_000000000000000007af,0.27216777538620934,0.16734780073010602,278.9930898161858,0.0016284285448113494,2251459.8985819896
2022-01-11,1_00000000000000000253,0.23907857433305005,0.1563880334083949,278.9358400340747,0.00934309104141273,2424900.9436231516
2022-01-11,1_000000000000000009e0,0.31525060485952083,0.20701623489858692,279.2274898282976,0.009399634762006202,2407291.1627192986
2022-01-11,1_000000000000000000d8,0.3166294739075727,0.2007084966881614,275.3251172494197,0.019272644365084957,2025822.0820393376
2022-01-11,1_000000000000000007ba,0.3117034242341328,0.20299820775533112,280.0570967108656,0.005175473741228426,2321576.0063244044
2022-01-11,1_000000000000000005ad,0.18673702823567445,0.1329720149190268,275.6633039374613,0.001473015172859344,1948694.8060344825
2022-01-11,1_000000000000000000da,0.35403887130741857,0.2319786521707648,274.7815850465876,0.037115414992821234,1954435.362815072
2022-01-11,1_000000000000000000bd,0.37521653256056386,0.2512939853634094,274.9985161989314,0.014414371838685248,1977330.4829732508
2022-01-11,1_000000000000000009a9,0.23072945461947272,0.12791088536294776,281.7527588150171,0.002727594804466556,2569985.8080864204
2022-01-11,1_00000000000000000978,0.23213422295904615,0.15012520508581292,277.39655938306055,0.0091994952225984,2326712.1126883426
2022-01-11,1_000000000000000009ca,0.2683556352838113,0.18549022390404052,277.7715549200978,0.012942116612874349,2347257.8366349707
2022-01-11,1_000000000000000001de,0.36683621429400115,0.23439146505976213,278.2698117594401,0.008720082669907687,2093889.4035533331
2022-01-11,1_00000000000000000271,0.27223830198961013,0.1674605899979098,280.59205164210425,0.005847073750281502,2394911.56194354
2022-01-11,1_000000000000000007d7,0.3184794425459948,0.18041010843915495,277.9335445317517,0.0036812256256650946,2257072.151314385
2022-01-11,1_000000000000000000a5,0.3323148016767021,0.22594394848548474,275.15730072131544,0.004567464247508153,2040249.9165893868
2022-01-11,1_0000000000000000007b,0.38094215253332125,0.2558787490107987,275.5553779574279,0.019660355130253236,2050506.302593604
2022-01-11,1_000000000000000005ce,0.20281768749704057,0.1439776322260036,275.0291021071828,0.007965713432646114,1789782.7820198592
2022-01-11,1_000000000000000000d6,0.3275465888609559,0.24392088198782855,274.9313965047514,0.009488780123899341,1931027.5587955823
2022-01-11,1_000000000000000007a5,0.33916126507925176,0.19577485391514401,278.7180863881733,0.0015857634749652854,2165951.2069903305
2022-01-11,1_000000000000000007d2,0.4748039348955872,0.3199594766576294,279.8993064801803,0.009074658841369815,2304548.3840311654
2022-01-11,1_000000000000000005cd,0.25256552817749345,0.17549137537775134,275.91905182055086,0.0031395652401138797,1908847.946993912
2022-01-11,1_000000000000000000c3,0.30633292025531833,0.21125839298518428,275.2788521558185,0.006651905394166862,2056544.4701033595
2022-01-11,1_00000000000000000093,0.3374151208485944,0.21774420160002142,275.4325664611373,0.005997567800827625,2086452.9784332816
2022-01-11,1_000000000000000000d2,0.3473446302880766,0.2297894577499302,275.5533164494753,0.003716226717062037,2130321.6203660434
2022-01-11,1_000000000000000005c4,0.1972577614408713,0.14153553810169017,276.03691179071416,0.0014366348530108434,2020542.146279189
2022-01-11,1_000000000000000000a1,0.2674705564896811,0.1760132760912033,274.2103225982212,0.013493341063840451,1769430.725860542
2022-01-11,1_0000000000000000098d,0.25043896316626557,0.13279890537298505,281.42623473454046,3.0820307980284776E-4,2533467.6997472676
2022-01-11,1_000000000000000009e2,0.28302004244305884,0.16948582368742054,282.0851012442549,0.002104479215723627,2599186.1969094924
2022-01-11,1_000000000000000007d1,0.23358604898195562,0.15823392861479624,277.700433197422,0.007637806721204868,2294897.645912074
2022-01-11,1_0000000000000000007a,0.3268675322828617,0.1913105478821858,275.110360787546,0.04077789534475881,1993859.5117368149
2022-01-11,1_000000000000000007d5,0.3130084705297471,0.18785578139454304,276.36289538342805,0.04082900524448617,1963024.7576619275
2022-01-11,1_000000000000000007ac,0.21603663069683063,0.138456395028465,276.88558740051315,0.006936731507206004,2161774.5044396208
2022-01-11,1_000000000000000007b3,0.31320350336108516,0.20368401761216484,277.77194572650563,0.012791999580215907,2102381.065072751
2022-01-11,1_000000000000000000a2,0.2787256571109527,0.18399049859058594,275.8256267796434,4.8389834188696456E-4,1980175.2910760143
2022-01-11,1_00000000000000000afa,0.21470355299641977,0.14436137005947847,274.8547890028071,0.016097972267708014,1582395.2323202372
2022-01-11,1_000000000000000000c4,0.29209969525313,0.17927433272874504,274.6686206089065,0.0570935609219833,1827052.1878648237
2022-01-11,1_00000000000000000096,0.24315578880637442,0.16564202627434735,276.2317542955334,0.0010164383294763077,1965283.308256292
2022-01-11,1_000000000000000009c0,0.24417368374161413,0.14012153377327083,281.32146874933295,0.001214868843452632,2519849.3191871583
2022-01-11,1_000000000000000007c1,0.2321611445324698,0.14469205240775765,276.97716642448506,0.0047506274076464855,2275924.462049461
2022-01-11,1_000000000000000000de,0.2953664673776034,0.18520864807003537,274.78082365221854,0.030833611190808147,1860710.3161602563
2022-01-11,1_000000000000000007ca,0.2742883736307004,0.1651469063713836,279.7028416346089,0.0030277539566827194,2306051.4034817815
2022-01-21,2_000000000000000007ce,0.05437802513991757,0.1684885009480193,274.80206801761597,0.005599048091146697,2480927.463503697
2022-01-21,2_000000000000000007c8,0.3918728582468684,0.2722475305693022,274.3928522006614,0.005081968074114763,2452999.091568008
2022-01-21,2_00000000000000000079,0.3865672017855035,0.24928480166065878,273.8886889879478,0.004487228034377769,2461618.6039080913
2022-01-21,2_000000000000000007a3,0.37246568015907777,0.2552490710804124,274.43531992999533,0.006990373934605595,2497489.868441115
2022-01-21,2_00000000000000000989,0.23017203740129435,0.1476577841769926,275.148391619385,0.02147307136031727,2481760.1197098517
2022-01-21,2_000000000000000000c8,0.4234126156293901,0.301037890385601,274.00242381698786,0.012238016897716794,2351193.7890151516
2022-01-21,2_00000000000000000253,0.2421559038955219,0.164152667945701,275.08545147598426,0.03776037413308004,2404667.8632913306
2022-01-21,2_000000000000000009e0,0.2921481807961327,0.1911684122300292,274.9822035078803,0.026813044092476077,2436668.0562314442
2022-01-21,2_000000000000000000d8,0.3006755227188643,0.19393089996318008,273.7808709679677,0.007879103568791724,2324586.461658903
2022-01-21,2_000000000000000005ad,0.1807336322834157,0.12878056022192877,273.3350559319877,0.06516284242036577,1764494.2363066731
2022-01-21,2_000000000000000000da,0.31303478182593053,0.2206450487966341,273.47957902837686,0.001925034946239722,2366795.7993569956
2022-01-21,2_000000000000000000bd,0.3094098688049665,0.23015334455478853,273.6446401439086,0.005280331800928335,2276350.397582304
2022-01-21,2_000000000000000009ca,0.26839031087375415,0.17770468261605726,274.9900865423824,0.00988780708957349,2506973.239176406
2022-01-21,2_0000000000000000007b,0.3663303547621679,0.24661894988624333,273.80723789004816,0.017353463365797624,2326553.470943838
2022-01-21,2_000000000000000005ce,0.19966937605212445,0.14258508832036748,272.1442556891386,0.11049269621875418,1524416.9747721844
2022-01-21,2_000000000000000000d6,0.07814064740167577,0.16226713185438738,273.6260267516314,0.011007485321988407,2162483.7503081663
2022-01-21,2_000000000000000005cd,0.2414562216295356,0.16479213641627818,272.53801143623025,0.10273589457310017,1516941.2886566147
2022-01-21,2_000000000000000000d2,-0.06277104715401537,0.2311921161192917,273.2722012491117,0.0726111417236011,2040679.9311072167
2022-01-21,2_000000000000000005c4,0.19004165531633477,0.13660587445161163,273.6497660510381,0.05275829539929487,1906109.6149489991
2022-01-21,2_000000000000000000a1,0.2664012339603683,0.16831681878095442,273.4264134258116,0.003678466946294558,2189300.5594975958
2022-01-21,2_000000000000000007d1,0.2145031919410692,0.13578894451441256,275.11482659437536,0.022933587259793674,2409978.8026837274
2022-01-21,2_0000000000000000007a,0.2941151992360031,0.18095945764313573,273.5477797676477,0.003206832353246921,2437315.186619902
2022-01-21,2_000000000000000007d5,0.2946558606366717,0.18717851631742483,274.2964597669885,0.0037401962391875776,2476488.1331885206
2022-01-21,2_000000000000000007b3,0.1301652180462315,0.228130626347421,275.0060694552225,0.00809581530678238,2496954.8663161374
2022-01-21,2_000000000000000000a2,0.2660160520208718,0.16967677661473587,272.2381889861488,0.09254176753736425,1587761.4793079097
2022-01-21,2_00000000000000000afa,0.22338534309878752,0.1424523403617778,274.27809398100646,0.06922352796664723,1757299.6258895479
2022-01-21,2_000000000000000000c4,0.2616041504063174,0.1298007049665057,273.3994979240195,0.0012251101541108768,2313021.2485471074
2022-01-21,2_00000000000000000096,0.23419468436717883,0.15475433461112556,273.27935389806265,0.06492702149406925,1776835.3831904856
2022-01-21,2_000000000000000000de,0.27449782059301087,0.17335408540947445,273.6262575591649,0.002198195440865793,2290173.302525641
2022-01-31,3_000000000000000007ce,-0.01909889577908674,-1.4439246551517988,274.45068291907455,0.2738355149576889,1869771.7670661644
2022-01-31,3_000000000000000007c8,-0.01721042777253863,-0.21204787207557954,273.820822995012,0.2890239928324807,1897668.0122730858
2022-01-31,3_00000000000000000079,-0.021979454461795594,-0.5266172449662591,272.9164664401094,0.2863351802409177,1788542.5973291434
2022-01-31,3_000000000000000007a3,-0.03138374864711595,1.5478505987968336,274.0985323339356,0.21475471090638493,2036656.9157662983
2022-01-31,3_00000000000000000989,0.22747587666308877,0.14566060414980642,274.52690165737215,0.059837800354486104,2654902.158165485
2022-01-31,3_000000000000000007b2,8.489564291722617E-4,-0.008330902473862497,275.34058071513954,0.10603677670643105,2147012.744014816
2022-01-31,3_000000000000000007c7,-0.009406684618993496,-0.5527528020587492,275.131066385905,0.2205095879594458,1883276.094962513
2022-01-31,3_000000000000000007ae,0.019616955320412615,-0.0385781986628186,275.1455318938277,0.16465859977630995,1922863.8686313077
2022-01-31,3_000000000000000000c8,0.04132350603314117,0.14208319970226752,273.3725538917469,0.2378331192468448,1885317.4279454022
2022-01-31,3_000000000000000007af,-0.0017117443200201637,-0.05094906902895467,275.8786708347772,0.12625747234132983,2094330.9811407933
2022-01-31,3_00000000000000000253,0.2453861617268722,0.17656762126566417,274.10000278595953,0.07303264510780809,2460009.041529738
2022-01-31,3_000000000000000009e0,0.29198283663367713,0.18929978283565785,274.66581735011215,0.05730126851054731,2650974.2218657224
2022-01-31,3_000000000000000000d8,0.0078021043638830286,0.02676524944429621,273.5760563662828,0.15871567140320783,2127865.764686853
2022-01-31,3_000000000000000007ba,-0.02135031430733211,-0.6835088495407924,276.09700678705656,0.18221558421390638,1770837.4526515151
2022-01-31,3_000000000000000005ad,0.17597087590009775,0.12376866819446113,271.79190741060336,0.06487442008137406,1978134.4288074712
2022-01-31,3_000000000000000000da,0.025008744103584717,0.08896274746106064,273.2904996267562,0.14312337739822317,2186429.5492862654
2022-01-31,3_000000000000000000bd,0.006553699699429553,0.0306215835560797,274.2392452915018,0.08391534182281325,2313825.767007459
2022-01-31,3_000000000000000009ca,0.2534847919666285,0.16831360063622006,273.4305960782671,0.09729816373097439,2135043.0272269542
2022-01-31,3_000000000000000001de,-0.007682297808751732,-0.1586355094554583,275.2812902775065,0.20928901227257424,1834398.9831083335
2022-01-31,3_00000000000000000271,-0.010276715438311709,-0.11571863329559677,276.40408979782455,0.20293523483555295,1768581.9204999662
2022-01-31,3_000000000000000007d7,0.062051677863170104,0.1546230005080057,274.90187663029184,0.09682018734268047,2147420.509651888
2022-01-31,3_0000000000000000007b,0.008571783683800316,0.040294123963996405,273.38171578822386,0.19068203188850624,1931803.0093554999
2022-01-31,3_000000000000000005ce,0.0021526809796219857,-0.023099927307152945,270.6919176587871,0.08345732023009714,1716841.0867324977
2022-01-31,3_000000000000000000d6,0.040119683685492256,0.1335355412165425,274.19472329992476,0.04564373917576986,2335417.283044427
2022-01-31,3_000000000000000007a5,0.02125469900841947,0.06931233577939205,275.65371144448704,0.15486589906701598,2107354.827968037
2022-01-31,3_000000000000000007d2,-0.0134688016005541,-0.28047560444699304,275.88018781212287,0.24093906272378696,1565931.5066963078
2022-01-31,3_000000000000000005cd,0.18250143035151853,0.13223795438405353,271.8461859971602,0.06797564240794966,1844526.72624461
2022-01-31,3_000000000000000000c3,0.05308847999018956,0.14808869344043044,274.260795596416,0.07836401909028286,2268162.490471576
2022-01-31,3_000000000000000005c4,0.1856686263310322,0.12977303947710092,272.1170326861352,0.0681262341506828,2021808.9063341995
2022-01-31,3_000000000000000000a1,0.2713093244050097,0.2027258796733764,274.1824371071412,0.017217914943475965,2450994.9342887877
2022-01-31,3_000000000000000007d1,0.20686482155743893,0.12932762339578543,273.4455614072945,0.09757247489815193,2101897.526358268
2022-01-31,3_0000000000000000007a,0.010490251123894935,0.019780358333153118,272.296439780406,0.25210971521847686,1750931.0700441673
2022-01-31,3_000000000000000007d5,-0.011848257072264059,-0.2313597187758212,273.78593359571056,0.2736121847457755,1943168.0137967353
2022-01-31,3_000000000000000007b3,-0.02891478441416949,-1.0837850481387556,274.7137632711097,0.17817168946501621,1917527.409199735
2022-01-31,3_000000000000000000a2,0.1960678250783863,0.13144584454619218,273.0123934510187,0.06395858743798383,2009446.3192387326
2022-01-31,3_00000000000000000afa,0.22056943488890837,0.14640752622801223,272.98769613331507,0.04729899464985832,1959821.255777428
2022-01-31,3_000000000000000000c4,0.02758735957734303,0.07891807320265092,274.13128032615975,0.10538336632441563,2424795.856771634
2022-01-31,3_00000000000000000096,0.23578943089637294,0.1539479277957752,272.5597877106669,0.0710479606286573,2001458.0950115565
2022-01-31,3_000000000000000009c0,-0.008783997028302393,-0.19692744897808034,276.1367346474903,0.2672337618726236,1650473.438133538
2022-01-31,3_000000000000000000de,0.010014581629284048,0.021617355861892826,274.43896132092596,0.07732918385259083,2398225.174570513
2022-02-10,4_000000000000000007ce,0.3780657843928888,0.2565518060453088,280.34167731416574,0.3367354836721565,2883597.243694697
2022-02-10,4_000000000000000007c8,0.3824688341747118,0.2632150602346481,279.5174927521554,0.3039459519203342,2811644.333424592
2022-02-10,4_00000000000000000079,0.3642725753806119,0.23357455222822057,278.21756775379805,0.2719254901543973,2713283.2945756414
2022-02-10,4_000000000000000007a3,0.320354323219466,0.21926463194365933,280.0621998908267,0.1530178686212611,3005448.6095820195
2022-02-10,4_00000000000000000989,0.2341334033125881,0.1414591590989608,280.22911675055497,0.03304922457483207,3287750.5843075225
2022-02-10,4_000000000000000007b2,0.29194919163905414,0.1788025809265021,281.41962695695906,0.16923877388949804,3233279.303688153
2022-02-10,4_000000000000000007c7,0.399668837650187,0.26821979335033125,281.0102802697766,0.26035182951395036,3004542.492451234
2022-02-10,4_000000000000000007ae,0.33543528969996256,0.2115140557838678,280.85876809706565,0.29026416168300423,3059756.8256316395
2022-02-10,4_000000000000000000c8,0.3990130785505464,0.2759057989346563,279.09197588475155,0.14002783028911595,2805701.244603906
2022-02-10,4_000000000000000007af,0.2549840353686662,0.15723888632727667,282.02878266447334,0.22170244990634497,3283879.1054267474
2022-02-10,4_000000000000000009e0,0.2951989421569918,0.2010074317884073,280.38423049834097,0.03213578192313989,3273421.956941633
2022-02-10,4_000000000000000000d8,0.3097088964831372,0.2080105734586513,278.0867333414145,0.07559889190498474,2930438.169063794
2022-02-10,4_000000000000000007ba,0.2862318168766156,0.18280674319594276,282.8750139162138,0.291934352587185,3309163.9000143735
2022-02-10,4_000000000000000005ad,0.11838338064100061,0.10995924329392931,276.73357224299986,0.04382106011992181,2762547.510500478
2022-02-10,4_000000000000000000da,0.3133142879259211,0.2063984249133607,277.27007043626566,0.07005152335428774,2881316.8505915636
2022-02-10,4_000000000000000000bd,0.3453373980892213,0.2342601567353905,277.6566957308922,0.03219544571115342,2953998.3345598634
2022-02-10,4_000000000000000009a9,0.2353708933916682,0.13066588551110828,283.6247602194328,0.07585391591605829,3302804.3571313447
2022-02-10,4_00000000000000000978,0.21886848938312317,0.14184229940771048,279.92852710670434,0.07017723510013271,3162720.9862724687
2022-02-10,4_000000000000000009ca,0.24942828195472055,0.173565035380192,279.9582855444262,0.06763527234905793,3126841.2989277933
2022-02-10,4_000000000000000001de,0.3312271101908219,0.2165383109165024,281.0766452382406,0.2665319009764941,3080089.6995116672
2022-02-10,4_00000000000000000271,0.25760545487469355,0.15846163928945659,283.35803779701456,0.18215598597303045,3256762.707891389
2022-02-10,4_000000000000000007d7,0.29435227638167477,0.1731415705931812,280.95069242599067,0.22032462396979577,3168731.1405399316
2022-02-10,4_000000000000000000a5,0.2999455398736815,0.20429975699838102,277.98432080516,0.016957709018302812,2988835.5572546367
2022-02-10,4_0000000000000000007b,0.3279810506820634,0.22362540338540995,278.5108673688837,0.09598378808290596,2858010.3877169467
2022-02-10,4_000000000000000000d6,0.2808038597818211,0.18511350379787986,277.78756951075917,0.015926164239152746,3007255.5180477975
2022-02-10,4_000000000000000007a5,0.3307610227839782,0.1954239243081474,281.5538050865443,0.28783467485827396,3220031.386874665
2022-02-10,4_000000000000000007d2,0.4038399857974043,0.26760716537865076,282.8474097318572,0.32485942420228225,3218641.630939194
2022-02-10,4_000000000000000005cd,0.05640546343407495,0.14604675655563926,276.74423903431887,0.029407091127449537,2741697.041317859
2022-02-10,4_000000000000000000c3,0.3354106446571402,0.22613165632813734,277.9802058128731,0.03073184417479233,3009558.2096382435
2022-02-10,4_00000000000000000093,0.31982878924519187,0.20893460116211443,278.30135899362534,0.05035196141186788,2976345.414341576
2022-02-10,4_000000000000000000d2,0.3160561346141661,0.2125356215046215,278.26507359957276,0.032665625522587664,3026982.7873125975
2022-02-10,4_000000000000000005c4,0.024655522004042012,0.05943911710712885,277.25274457346643,0.04482033542100302,2830068.2458662116
2022-02-10,4_000000000000000000a1,0.2704935726775874,0.1847775476030017,276.82385575679007,0.030222227240218485,2829784.943489781
2022-02-10,4_0000000000000000098d,0.2488498358065174,0.13230583359902034,283.68096699824093,0.09688125457443013,3338936.331670082
2022-02-10,4_000000000000000009e2,0.2727099763002361,0.15853493146155118,283.6575928719628,0.08497135996925552,3297672.84705436
2022-02-10,4_000000000000000007d1,0.17964494545643162,0.14336856485589927,279.68004378211157,0.046805382427023125,3077347.890921096
2022-02-10,4_0000000000000000007a,0.27868229994580007,0.170382571435941,277.07945057855824,0.19644308917437792,2649765.6534367693
2022-02-10,4_000000000000000007d5,0.2913140518087484,0.17785446842319372,279.08092358786536,0.37732026079568426,2733981.2879064637
2022-02-10,4_000000000000000007ac,0.2391876029040734,0.14718585542209595,280.2129585578234,0.08453442980557747,2967049.3776267758
2022-02-10,4_000000000000000007b3,0.28657666287810346,0.17966880845689395,280.69044506617956,0.1960734014270465,2962765.283531746
2022-02-10,4_000000000000000000a2,0.2878096581360563,0.18299011615987631,277.78788755815583,0.015758790949725418,2962479.3196736965
2022-02-10,4_000000000000000000c4,0.2607860686749808,0.17658398239992126,277.0878119889127,0.04774871146423355,2870956.858358936
2022-02-10,4_00000000000000000096,0.04710386438115207,0.09572335743539324,277.76217082297427,0.04044563748168744,2886775.4860827555
2022-02-10,4_000000000000000009c0,0.2454702586281163,0.14081541474162027,283.61057804753864,0.10984584045592716,3288484.931499317
2022-02-10,4_000000000000000007c1,0.22614227663296727,0.14512212690239962,279.74568144967134,0.06100784363089483,3040621.630853723
2022-02-10,4_000000000000000000de,0.26507671446742087,0.17018783451767897,277.4573021643223,0.03359884564075226,2868901.38533173
2022-02-10,4_000000000000000007ca,0.32200899696038343,0.2024964989771953,282.7588148728139,0.1725936980019198,3268757.1553028007
2022-02-20,5_000000000000000007ce,0.3459216553240151,0.22977844886146528,276.1379614129244,0.0077463928008533346,3124933.9409716716
2022-02-20,5_000000000000000007c8,0.38741061747525424,0.2561507392420419,275.7423522709357,0.007046853675848565,3242781.4942350695
2022-02-20,5_00000000000000000079,0.2879740743548749,0.1919663620561086,275.0574252027465,0.0016892666616809048,3295529.3218504507
2022-02-20,5_000000000000000007a3,0.33187343559553195,0.22634025373822655,275.78391562500957,0.002526025120894616,3394023.615254502
2022-02-20,5_000000000000000007b2,0.2725779553804785,0.17137366451697142,276.70420643946346,0.008174353276917222,3246517.4726828574
2022-02-20,5_000000000000000007c7,0.38924444881488696,0.2736996697883338,276.72662386479146,0.007449412377491584,3087239.8880423964
2022-02-20,5_000000000000000007ae,0.3358558663286308,0.22053151394882084,276.37297905353273,0.005224122193492231,3182951.2035906375
2022-02-20,5_000000000000000000c8,0.3585690013995676,0.24206597051754494,275.1008483587761,9.833615273463377E-4,3314654.1066802177
2022-02-20,5_000000000000000007af,0.23586616233311652,0.15132746862583915,277.2070325240269,0.03024212146662904,3206244.399596774
2022-02-20,5_00000000000000000253,0.1718966885802744,0.13393612584148512,276.76178766148064,7.328814623048952E-4,3491221.1302511757
2022-02-20,5_000000000000000009e0,0.25538481710477573,0.17374222819149626,276.96686275353477,5.078361420992859E-4,3391418.449492241
2022-02-20,5_000000000000000000d8,0.2827632048459181,0.19048793723835775,274.3342920425763,8.692812508297606E-4,3385137.094775492
